,p_3_q_1
43010,0.1712546910842056
43011,1.0609163951490277
43012,-1.258556273185468
43013,0.7239917227350106
43014,0.2025778501266258
43015,-0.6887935717544454
43016,0.3599012634973126
43017,0.3768741497004839
43018,-0.7356556203036163
43019,0.6956581466263202
43020,0.2443907611448844
43021,-0.3113349740883543
43022,0.8687474295112414
43023,-1.9275368052965915
43024,1.4733061173157105
43025,-0.9899188815627632
43026,0.9549183499665236
43027,-1.16308958108847
43028,0.7660486988848848
43029,-1.0305300475303751
43030,0.1625668083469024
43031,0.4654682923897378
43032,0.3103636239476791
43033,-0.7015901814946665
43034,0.5447385352325157
43035,-0.9638462236743468
43036,-0.2262048917511736
43037,1.7742554684137697
43038,-1.0923289478317302
43039,-0.0288307327943426
43040,0.1707245706330848
43041,0.145778585295534
43042,-0.3176990701940657
43043,0.2560689472729381
43044,0.1378423288542903
43045,0.0727690723875517
43046,-0.0613555433658533
43047,0.7715250303441376
43048,-1.40362880488582
43049,1.3420907556658
43050,-0.3081215337651455
43051,0.661895178987778
43052,-0.6108583088488914
43053,0.0963126876363961
43054,0.590950278501621
43055,-0.5739895496635194
43056,-0.1703036082135448
43057,-0.6014921114666183
43058,1.9880081100538116
43059,-2.5658177347274638
43060,3.2940913924509667
43061,-2.614897166300021
43062,1.5324192519318849
43063,-0.7104041642836156
43064,0.1352565638237244
43065,-0.9992844510545492
43066,0.3704302925833572
43067,-0.3639165929309151
43068,0.7561752680805041
43069,0.361810496685597
43070,-1.1557450137793126
43071,0.9807172103808376
43072,0.5295767681777737
43073,-0.744947072658914
43074,0.1924950439060153
43075,0.127381527644998
43076,-0.3227299649355882
43077,0.7319266506746913
43078,-1.2752382975710477
43079,1.3891171860167897
43080,-1.5900394534117723
43081,1.5597443962270143
43082,-1.4820787029692473
43083,0.9524306527919836
43084,-0.4502824307544063
43085,0.7027899812518651
43086,-0.8940673761301159
43087,0.4537720930274876
43088,-0.2863436381845647
43089,0.8874935037234503
43090,-1.8354015459543664
43091,0.6877481975476332
43092,0.2155582514140239
43093,0.285275405769535
43094,-1.7829596875493494
43095,2.036584626035
43096,-1.9295286945480232
43097,1.0756845293804924
43098,-0.0860395136935056
43099,-0.3339284993131287
43100,0.6406936343735241
43101,-0.6931563033034703
43102,0.0084943508494665
43103,0.0554355881863617
43104,-0.6781128448879291
43105,0.3833948108105164
43106,0.3427310496857555
43107,-0.2043515044566831
43108,-0.2496114653796362
43109,0.2205003869936983
43110,-0.3432217698662043
43111,-0.2739214843524364
43112,0.3820163987978252
43113,-0.4218680957072231
43114,1.4631584063218814
43115,-1.5483003747764954
43116,0.2235286761601139
43117,0.3441210677235863
43118,-0.5109789092905859
43119,0.9602792292374364
43120,-1.3180784393134886
43121,1.7479038781740142
43122,-2.724622701437819
43123,2.2519002262624728
43124,-0.5163211188939552
43125,-0.1526124120471617
43126,-0.3786552161071678
43127,0.982904369793415
43128,-1.4784609193935665
43129,1.9356312662331472
43130,-1.9304331517586069
43131,1.7941913775810472
43132,-2.0354761117014712
43133,0.6652226962826515
43134,0.2125690443055907
43135,-0.879050718845597
43136,-0.3494807357348659
43137,1.6241829823320746
43138,-2.474142503049233
43139,1.932029064139272
43140,-1.9574966837718333
43141,1.3798200098534028
43142,-0.7632210115600454
43143,-0.1211481951066506
43144,-0.5503739279300823
43145,1.8766918701245496
43146,-1.1568580547321958
43147,0.7074849773366171
43148,-1.2452889495293908
43149,0.7349888942032687
43150,-0.3623272584823778
43151,-0.2127938732303079
43152,0.1986761625991519
43153,-0.7701962593898093
43154,0.9428890690804986
43155,-0.4796727898845025
43156,0.783522450477606
43157,-1.2708610664546984
43158,1.5473165571061218
43159,-1.675836021671103
43160,1.919639363077527
43161,-3.133735770316881
43162,3.042571478531717
43163,-2.5918431377870315
43164,2.2717248987626597
43165,-1.0654563428373018
43166,-0.8191952977733695
43167,2.0250830310048733
43168,-2.884197919008725
43169,2.56072706972054
43170,-2.4049517857126133
43171,1.295501799482223
43172,-0.2331725970990484
43173,-0.6196867270229806
43174,0.8283182718141283
43175,-0.7106346953685987
43176,0.5304376797674752
43177,-0.3418414995241937
43178,0.64365217147817
43179,0.0342695950351583
43180,-0.7783801698926425
43181,-0.0519094087956898
43182,0.8383399797852962
43183,-0.684487417989593
43184,0.4954747204388019
43185,-0.6447366576265277
43186,1.6715073416146575
43187,-2.1273558237900936
43188,1.1759966536900746
43189,-1.0902575311189866
43190,1.1472029893726896
43191,-1.4443460189147368
43192,1.1447475671898126
43193,-0.2384032809747477
43194,-0.9214704984027406
43195,1.428242230819741
43196,-1.1201384377408137
43197,1.0114211823642345
43198,-0.9648982696041044
43199,0.576206964643057
43200,0.5539302092994711
43201,0.3582804576297017
43202,-0.7088105165164424
43203,0.5370231118267303
43204,-0.4817060086530814
43205,0.8804641095806847
43206,0.2945077317501499
43207,0.2095497594740989
43208,-0.9657826303982152
43209,0.7322802210565066
43210,-0.3073589348284032
43211,1.3169653786194218
43212,-2.0802829849363187
43213,1.1423118194109656
43214,-2.425739016494395
43215,1.9710991968547231
43216,-2.1230323749274955
43217,2.018797934875128
43218,-1.811031745480328
43219,1.3691133862441107
43220,-0.602680695312296
43221,0.3967510887478949
43222,-0.4441017570108565
43223,0.2805239418391434
43224,0.0031255841573125
43225,-0.8531968308299297
43226,1.2500286003915448
43227,-0.5582530568316526
43228,0.1973935333746499
43229,-0.4048422302145064
43230,1.0790900478122183
43231,-2.435728696317069
43232,2.2910113561706638
43233,-1.1659019427575017
43234,-0.5945234262449615
43235,0.5620744537829447
43236,-0.0086772713961641
43237,0.1514645121621289
43238,0.2548504928886905
43239,-0.5794695483971948
43240,0.5194711297276451
43241,0.8872390877474663
43242,-0.97049249161335
43243,0.2262641617251383
43244,0.6659405199197452
43245,-0.6410756945184316
43246,0.3359898157072033
43247,-0.2097313004809908
43248,0.1556640845335729
43249,0.4400550565755905
43250,-0.6090829431503454
43251,0.2966407435742501
43252,-1.20041622907456
43253,0.925347258665632
43254,-0.3177615554153966
43255,0.4814743992394952
43256,-1.042421297845535
43257,1.0989282263963014
43258,-2.2417465637307803
43259,2.891526448029132
43260,-2.027111114118939
43261,0.5784492386334856
43262,-0.9132022293453046
43263,1.3701315306481447
43264,-0.641544119846812
43265,-0.4143849830699669
43266,1.3333498349887825
43267,-0.8072024845685175
43268,-0.008367591799041
43269,-0.5521450530239063
43270,0.9093196523624718
43271,-1.5063748443072629
43272,1.7147929383349303
43273,-1.9933952759722824
43274,0.5567321178164375
43275,0.0117503537710834
43276,0.4855766919179144
43277,-1.4395440061111642
43278,1.5211288746925158
43279,-1.2957893525379232
43280,0.8616298176078447
43281,0.3393849937800901
43282,-0.0840684588802574
43283,0.0023348950778723
43284,-0.5256579227760976
43285,0.2110164815383566
43286,-0.2313323609576822
43287,-0.6086022069589818
43288,1.35174227845979
43289,-0.897335864139475
43290,0.9709915857092892
43291,-1.450690370310176
43292,1.212431344513598
43293,-0.496354520689381
43294,0.1387515151964516
43295,-0.2547559280820529
43296,0.0714000073348464
43297,-0.1759576957964672
43298,0.1289928344134234
43299,0.4828632410333817
43300,-1.2912691947505912
43301,0.9542334460757058
43302,0.0961431843996427
43303,-1.054393943640115
43304,1.0996448904917977
43305,-0.8907873999324779
43306,1.0149697035349234
43307,0.6014812160322911
43308,-0.7959616499632973
43309,-0.8623830902590801
43310,1.979756210626674
43311,-1.7039906904487614
43312,1.7847479751043729
43313,-2.6341344698879583
43314,1.9707208848491
43315,-1.1585063338085206
43316,0.4337983185283627
43317,-0.2899885475752736
43318,0.060584391738579
43319,-0.2233669797411634
43320,-0.331372452957513
43321,0.740040348113629
43322,-1.4139885595911543
43323,1.30846940878039
43324,-1.16254544974277
43325,1.4603390027032963
43326,-0.4058529012455181
43327,0.3077538359023246
43328,-0.2206379934135652
43329,-0.171059677754174
43330,0.4743255126597291
43331,-0.7432959376450012
43332,-0.6794215900861283
43333,1.7446610232348974
43334,-2.413384761944156
43335,3.0613501586249896
43336,-1.2271609241254822
43337,0.8550913117928597
43338,-0.5284436217647359
43339,-0.3525073248958206
43340,1.4037922545847352
43341,-1.1506500817686909
43342,0.952984290881979
43343,-1.6513599228402744
43344,0.9698649435966116
43345,0.4316398187399334
43346,-1.5067614052166398
43347,1.2999512937934494
43348,-1.1015917467154794
43349,-0.0746052046445383
43350,0.3651314346959613
43351,-0.0197566492351514
43352,-0.0192897961882453
43353,-0.0462489299903006
43354,0.2544740406099781
43355,0.5485468901948362
43356,-0.9286468040232708
43357,1.4685987868338373
43358,-1.8763465901353775
43359,2.350773545654611
43360,-1.8386588529565564
43361,1.5307206050588962
43362,-0.5028303580346731
43363,0.7751559158937281
43364,-0.5930408601145891
43365,1.0221765012814057
43366,-0.8854606085954267
43367,-0.0806157244046806
43368,-0.7623998443270312
43369,1.1278342824951233
43370,-2.336061306579672
43371,2.6261772232893072
43372,-2.6344048347335534
43373,2.8557101381050174
43374,-1.413542868722621
43375,0.5474473602403163
43376,0.5796200631374183
43377,-0.1406461965542823
43378,-0.3037834015552262
43379,1.3880359807470366
43380,-1.9121207295610183
43381,1.8950088333787605
43382,-2.003887613587549
43383,1.447572641207293
43384,-0.3597105539737547
43385,-0.0024550279921369
43386,0.7058764192972616
43387,-0.6776861865277951
43388,-0.1947844164717418
43389,0.1236306356424238
43390,-0.3104898299454601
43391,-0.128383428773101
43392,0.7604362434779508
43393,-0.9492975210467554
43394,0.6017485252420562
43395,-0.4452535661146922
43396,-0.2052973671123232
43397,0.4876055087796249
43398,1.042854826948986
43399,-2.071942695574854
43400,2.8970166651697564
43401,-2.1885105363316013
43402,0.5091608509504285
43403,0.1998378425007012
43404,-0.1602248829618344
43405,0.6756556779502588
43406,-2.12768657018359
43407,2.332339415912544
43408,-1.88062834506294
43409,1.855300006257084
43410,-1.2419742877241713
43411,0.5693270951187119
43412,-0.7661872652914988
43413,1.663361684138622
43414,-1.3499696478395595
43415,0.3590694670970723
43416,0.037814058471899
43417,-1.642437567363043
43418,2.51505244639817
43419,-2.3348626375671784
43420,2.356429581967722
43421,-2.080982092075849
43422,0.9337620310630432
43423,-0.6559452694136788
43424,0.0180731591973691
43425,0.6898375395882581
43426,-0.6539540930189632
43427,0.9619610740053416
43428,-1.6338931954703142
43429,2.570807993171971
43430,-2.034282781960961
43431,1.160217886956611
43432,-1.3963373065635891
43433,2.015418852496269
43434,-1.4137069403817144
43435,1.1639217499073782
43436,-0.5120128638904278
43437,0.2629842838098082
43438,-0.9174498778945588
43439,1.9559113697883337
43440,-0.8979642508802229
43441,-0.4720573446068327
43442,-0.2551779620480697
43443,0.3436482725484856
43444,1.2136523541559934
43445,-1.6384132475700783
43446,0.8404626972394955
43447,-0.7159138733548538
43448,0.6539660552564915
43449,-1.5743780970196344
43450,2.680406009891236
43451,-3.529638989926088
43452,3.4319411904378665
43453,-2.9595724850522145
43454,2.960395755434363
43455,-1.687169398315393
43456,1.6186441689567563
43457,-1.9890924942898431
43458,1.196731630344983
43459,-0.3869870888391347
43460,0.978925822452265
43461,-0.3383402402760859
43462,-0.0812812733151507
43463,-1.1551394956169576
43464,2.316491999714566
43465,-3.613009438648213
43466,2.692155503496424
43467,-2.0287752156493077
43468,1.4296289991846254
43469,-0.99262304808094
43470,0.5098091802492051
43471,-0.5590155041713951
43472,1.419296168530162
43473,-0.4454590943741802
43474,0.1923216136671735
43475,0.5017270276358903
43476,-0.868686333160384
43477,0.8350694470558173
43478,-1.4666227194205164
43479,0.3557585796834452
43480,0.8845979441929337
43481,-2.179338169617599
43482,3.138349466996054
43483,-2.4697527023631
43484,1.8525761383623744
43485,-0.5416572306856259
43486,-0.6515488598890751
43487,0.824566076517894
43488,-0.7200424456535361
43489,0.1716566041332622
43490,-0.1196751078696252
43491,0.1086256325219118
43492,-0.8811323322190631
43493,1.4828013893661631
43494,-1.6609523814923786
43495,1.1263034131300174
43496,-1.0173870406081968
43497,0.6876438402577669
43498,0.018967040450863
43499,-0.3205028093617737
43500,1.040160348122906
43501,-1.0310951833294095
43502,0.3310687935579104
43503,0.377680119166523
43504,-0.5600232636720994
43505,0.2603272391630955
43506,-0.2523679639381493
43507,0.985849308469228
43508,-0.6876329664888216
43509,0.6346376252814627
43510,0.0080213128939484
43511,-0.762085476098583
43512,0.2509970095553286
43513,-0.1750763984923621
43514,-0.457828570482555
43515,0.9103481803088423
43516,-2.2423106653807805
43517,1.660788696202215
43518,-0.8010252608214952
43519,0.5032490148616786
43520,-0.1411922588948524
43521,-0.1385839439614701
43522,0.2415818597113394
43523,-0.3155670511800294
43524,0.0991263243882551
43525,0.901016038708844
43526,-1.3075563022019598
43527,2.0086045890266084
43528,-1.3504939468650896
43529,0.1932794723090453
43530,-0.282184511265304
43531,-0.567028107763255
43532,0.3190854879005103
43533,-0.9063457842579818
43534,0.5554352311650298
43535,-1.0699267303320836
43536,1.3348749621594675
43537,-1.3059229286080831
43538,0.7895700960215599
43539,0.5055307344460697
43540,-1.1911913424524263
43541,-0.2915701383700555
43542,0.789611933083689
43543,-0.7779177378553568
43544,1.1038321393584014
43545,-0.9190657034924952
43546,0.2112130479580522
43547,0.8388856862016999
43548,-0.627359056313407
43549,-0.5467007204372898
43550,0.0619549572451556
43551,0.9426840229440306
43552,-0.9686434536733386
43553,-0.1383818461584981
43554,0.5062960958878681
43555,0.2608837588212959
43556,-1.2871156136668285
43557,2.4795547037866488
43558,-2.091424685710209
43559,1.8900251400455168
43560,-2.034353908160892
43561,2.312272984031565
43562,-1.6014525453907784
43563,0.9451588427924372
43564,0.0540451522697337
43565,0.2806991581236369
43566,-0.8942959491107336
43567,0.2621939529189835
43568,-0.1890593527556694
43569,-0.10584433926124
43570,-0.1425872405952511
43571,0.6090748318378466
43572,0.0486034631536552
43573,-0.2718186759311026
43574,0.6608949260925718
43575,-1.0716581585535012
43576,1.6584188148829289
43577,-1.927180246416796
43578,0.9746942828040496
43579,-0.3145466490696624
43580,0.6486388395577123
43581,-0.2129074667342105
43582,0.3050983271460838
43583,-0.3001863343508564
43584,-0.5235404653621372
43585,1.509347233105932
43586,-2.362614003122361
43587,2.148470009183328
43588,-2.4034960830758902
43589,1.066898224521197
43590,-0.9910248084141132
43591,1.1501621640508048
43592,-0.5272547878173746
43593,0.5790963626639228
43594,-0.7521230129613117
43595,0.515891228081642
43596,-0.6782942545858357
43597,0.2313036315159076
43598,-0.5573981688434849
43599,0.3201891595194937
43600,-0.8348316791194496
43601,0.5065382515082045
43602,-0.164930675026539
43603,0.4741687432108136
43604,-0.6617836385493926
43605,1.145034949116571
43606,-0.2738698108536752
43607,-0.220192129591639
43608,0.3596892304268265
43609,-0.6211137146489017
43610,0.263124558278972
43611,0.1053652247195555
43612,-1.2752591386380114
43613,1.488700365413102
43614,-2.0232002403844938
43615,2.978684672366509
43616,-1.7448850328982468
43617,0.3963636595310055
43618,0.8771423282953139
43619,-0.8370744081399151
43620,1.771287644104588
43621,-0.9995104238451202
43622,1.3971910375392036
43623,-1.7894171676354993
43624,1.7241265139357744
43625,-0.4295533991867361
43626,0.1878904703658162
43627,-0.0386322093738368
43628,0.3201723290817377
43629,0.081899869131414
43630,-0.6509691136750834
43631,0.949296778513694
43632,0.1929406668953102
43633,0.041763250558934
43634,-0.3963849869838762
43635,-0.3971880607152572
43636,0.583646848558308
43637,0.3692515153719089
43638,-0.2629599243883457
43639,0.2902037389451711
43640,-0.3968934376343613
43641,0.7068917697509325
43642,-1.6470063911586474
43643,1.6586749380757015
43644,-1.5902548995688286
43645,1.0244664518535005
43646,-1.2921959468241215
43647,1.8847259452856004
43648,-1.7307752757906505
43649,1.2234146755431998
43650,-0.236625652258178
43651,0.2434784458903964
43652,-1.303068648279737
43653,1.1069784538924488
