,p_3_q_1
51504,-1.916079639581841
51505,1.4393874311027393
51506,-1.3890875291213407
51507,2.078195962020672
51508,-2.7570010316072
51509,2.1996095548201504
51510,-1.0517195549240788
51511,1.2490355639347708
51512,-0.0283069906684694
51513,-0.0347820362596477
51514,0.0799941602299363
51515,-0.2018216713223801
51516,0.6446500867661347
51517,-1.148683774872952
51518,0.533648640700835
51519,-0.4295245214937872
51520,0.8053558585323446
51521,-0.3794264603669846
51522,0.6306106119443402
51523,-0.3926312163213288
51524,0.7757241374119241
51525,0.1353618813983058
51526,-0.4423827922065363
51527,0.1621571885328125
51528,-0.996824371105404
51529,1.0558018433303222
51530,-1.8951853211234817
51531,1.7601613749330665
51532,-1.3463953108926277
51533,1.560416109896867
51534,-1.3264804270013395
51535,1.3840507119502163
51536,-0.8305875673782291
51537,0.7924493065963347
51538,0.1581296195648676
51539,1.39044785138518
51540,-0.4868139354297023
51541,0.3032065238931098
51542,-0.974942698089928
51543,1.0331188073514062
51544,-1.181296103084118
51545,1.1050637245648132
51546,-0.6021613060109782
51547,0.1436746928799298
51548,0.1464520085263694
51549,0.5339661707744254
51550,0.6794945404002941
51551,-0.1388442027553144
51552,0.0500831654259853
51553,-0.3909845686841301
51554,0.6652291204562858
51555,0.4885035801769707
51556,-0.0174173465070443
51557,-0.2903763878120328
51558,0.8582837899505047
51559,-1.1294473903446482
51560,1.8288137569589036
51561,-1.1403108139007745
51562,0.5304773614959173
51563,0.0608765021313884
51564,-0.724629553247306
51565,-0.219169563999085
51566,-0.4951591558509514
51567,0.1223222908783986
51568,0.4454489749098253
51569,-0.0731175214635572
51570,0.2631985577041487
51571,1.6258747189544809
51572,-1.9283230940911444
51573,1.6751857302328943
51574,-0.4316925476401831
51575,-0.6894024427335859
51576,0.5915910913531274
51577,-0.2598364541106715
51578,-0.0531910587684751
51579,1.5680890884492038
51580,-0.8394337831924004
51581,0.3232687116084211
51582,-0.1310637192114411
51583,-0.5199115414213168
51584,-0.1057982036042019
51585,0.0389090124967126
51586,0.0892846948637956
51587,-0.0739079358025863
51588,-0.8515933601220316
51589,-0.5537274847972917
51590,0.8708062213932296
51591,-0.151535168128695
51592,0.2283687112165418
51593,0.2017977664317161
51594,0.0363412981373823
51595,-0.1742924191074516
51596,-0.3535348068547246
51597,0.2598849596841059
51598,-1.094139379735964
51599,1.7197840982638612
51600,-2.1873698348414545
51601,0.1565270777333021
51602,0.5678005336300421
51603,0.0572308657934857
51604,0.0691102579089861
51605,0.4882760477539886
51606,0.4935969060924589
51607,0.4057810324685306
51608,1.3946205766808977
51609,-0.1382900197436315
51610,1.0099009569638902
51611,-1.0761223547212084
51612,0.6166796249940555
51613,0.6291017803261265
51614,-0.5666105947943894
51615,0.7092846911797425
51616,-0.243612451016128
51617,-1.4436068857784663
51618,1.7588424959724165
51619,-0.1878674086685723
51620,0.510002088934796
51621,-1.1556377451431303
51622,0.4404573101759765
51623,-0.0917365859183539
51624,-2.0802182774516
51625,0.7256781867350799
51626,-0.0690438814621941
51627,1.712061998383571
51628,-0.4013105547699195
51629,-0.6591388520557443
51630,0.6889401687555725
51631,-1.3011899065161503
51632,2.224133624215336
51633,-2.0284342858946647
51634,2.3338195663987547
51635,-3.353037226947994
51636,1.747585714160365
51637,-1.8523336142846696
51638,0.4750283882725652
51639,-0.5307260507872563
51640,0.5925919765646036
51641,-1.122884761079307
51642,0.2297547055586258
51643,-0.2082871889556739
51644,0.0905844574581128
51645,-0.500654995391261
51646,-0.5137107168532371
51647,0.4391821406197581
51648,-0.049271347613334
51649,0.4053796731684063
51650,-1.0679316587244556
51651,0.9519894376212752
51652,-0.6238413602136438
51653,-0.3313300856024282
51654,-0.5689173620252623
51655,0.2596369205745815
51656,-0.1210310590511629
51657,0.0984559940596626
51658,-0.5065218606895509
51659,0.7623525718760658
51660,-1.176282411556138
51661,0.952213206651162
51662,-0.0158081249930103
51663,0.7054755214872196
51664,0.773316786095509
51665,-0.4711472877510458
51666,-0.1541551971489824
51667,-0.1967073885841691
51668,0.7639626402026723
51669,-0.0278485322673681
51670,0.3956959766429323
51671,-0.7816918140477481
51672,0.4215803707680229
51673,-0.0051498064579556
51674,0.7242945447638864
51675,0.1723710313484447
51676,0.5718754228999867
51677,-0.2786904710232202
51678,0.2936275157320313
51679,0.2683004111724455
51680,0.6356193866266328
51681,-0.7674932390952713
51682,-0.1435555777962188
51683,-0.4369385351029468
51684,0.6832486674000189
51685,0.5750123530977564
51686,-0.056011047562949
51687,0.9627051408915333
51688,0.0920012809128024
51689,0.1695437597764088
51690,-0.506036203714604
51691,0.0271913891836019
51692,-1.813045493851692
51693,2.202920139644288
51694,-1.6342065301857789
51695,1.725629822620234
51696,-1.4871311434767387
51697,0.5680375617227772
51698,0.6257041958607165
51699,-0.6258129487340959
51700,0.5877788111480874
51701,-1.2465902598991931
51702,0.0793239451200298
51703,-0.085409695118623
51704,0.1688498666039556
51705,-1.0597621819705123
51706,1.4247989118054587
51707,-1.9625453507084245
51708,1.063297908718755
51709,-1.06495304597776
51710,0.5976393113450911
51711,-0.5118565152988682
51712,0.5048370797979359
51713,0.8634657752855353
51714,-1.4563205320665509
51715,1.600000930591386
51716,-1.575086943082162
51717,2.06184364497434
51718,-1.4717905637001916
51719,0.7788170268519784
51720,-0.6196844663484536
51721,0.9443765135933886
51722,-0.8867013041142573
51723,-0.4316861658980603
51724,0.1140344827441655
51725,0.9770878077932512
51726,-1.3765602123663558
51727,2.2644469596745656
51728,-1.399428643859984
51729,0.4597324294984693
51730,0.1099583467333266
51731,-0.5936864669645182
51732,0.6898240655384239
51733,-0.4575529864697562
51734,1.2567301556895387
51735,-0.4378091719055152
51736,-0.2847766988633031
51737,0.8772233822208058
51738,-1.174313689350442
51739,1.6564334081629923
51740,-0.7041963714820418
51741,0.5936827975332811
51742,-0.1555929035607766
51743,0.2527245084252881
51744,-0.92064090396915
51745,1.288704578844692
51746,-0.7594323522262599
51747,0.3458953783242992
51748,0.1888510969272172
51749,1.21453550418645
51750,-0.4376210212475949
51751,0.5540414566849131
51752,-0.8141002761224516
51753,0.1863773164568414
51754,-0.0008191473031503
51755,0.6954449306156263
51756,-0.0551443013032951
51757,-0.3103695450728355
51758,0.0071702151346322
51759,0.1699263866985183
51760,-0.4760810300914342
51761,0.7922297108001501
51762,-0.4343342369205368
51763,-0.0146952622536619
51764,-0.5130816352301959
51765,0.0565060898201814
51766,-0.2139407546667601
51767,-0.2835403805301618
51768,0.982865542317742
51769,-0.9087868630954896
51770,0.4206667318801948
51771,0.6346015972551928
51772,0.0251922582600584
51773,0.1049696443267346
51774,0.0820980877606713
51775,-0.0179108378032783
51776,0.4480005617407623
51777,0.6000715978967958
51778,-0.8461101973424665
51779,0.5662787654191758
51780,0.0465996737354939
51781,-0.2520039727334598
51782,-0.424761723021396
51783,2.038633524278692
51784,-0.2749241979517691
51785,-0.4863371874917392
51786,-0.033586794155228
51787,0.0256731492463873
51788,0.4916342713304346
51789,0.0911109268934956
51790,-1.1034891878651842
51791,0.1928456116297682
51792,-1.0580871172519557
51793,0.9745675660525032
51794,0.6475667335442039
51795,-1.6930820874690815
51796,1.1296852384122071
51797,0.3051217756808737
51798,0.2116756688916118
51799,0.9442316775915428
51800,-1.4635548970355703
51801,1.9877092536126155
51802,-2.282182983092439
51803,1.1788843132299405
51804,-2.538230601669022
51805,1.204351233213393
51806,-0.980414715165716
51807,0.1955433740956024
51808,0.5928612169458259
51809,-0.4647617513817888
51810,0.2805139605536004
51811,-0.0863168400836007
51812,0.1912796506588014
51813,-0.2260322223119766
51814,0.1994393368742341
51815,-0.4443117300173306
51816,-1.1113692768939856
51817,0.9375332181098
51818,-0.8935434582915303
51819,0.6653707010617542
51820,-1.0481581860051112
51821,0.5931120888285807
51822,-0.7948916823703295
51823,0.726808528741398
51824,-1.02865147523251
51825,0.8388484556901051
51826,-1.867927989158428
51827,1.120403551922529
51828,-1.9381564407966407
51829,1.1514189253880789
51830,-1.113476312517277
51831,0.8836628135625633
51832,-0.7914332644578478
51833,0.9759508510941578
51834,0.7322876771670795
51835,-0.3816866008343633
51836,-0.1136190782483955
51837,-0.2343938665253053
51838,0.0846670986898577
51839,-0.0127898347290064
51840,0.5853918868029089
51841,0.2568305646623352
51842,-0.0951073956668426
51843,-0.0939986426518266
51844,0.4473749305492515
51845,0.4399593687973689
51846,0.5403011460438077
51847,0.4695940110565008
51848,-0.893962655417057
51849,0.6513006002406326
51850,-0.1818890782117785
51851,0.5750390987120066
51852,-0.6806686288989351
51853,0.2262393198088895
51854,0.0375603762069289
51855,1.220992039730277
51856,-1.5790046699271651
51857,1.542259123197299
51858,-1.119342064453764
51859,-0.4475545573318075
51860,1.0252948600278178
51861,0.2627607830319234
51862,-0.7487918921371215
51863,-0.0210616866708645
51864,-1.3265535849345371
51865,1.0354861252699628
51866,-2.685556104830813
51867,1.208023061547063
51868,-0.5277019931235454
51869,1.0878169971338036
51870,-0.8683035777730812
51871,1.282864655548959
51872,-0.6666009167958119
51873,1.2314177061918428
51874,-1.6844577457349588
51875,0.7125833965270123
51876,0.1088131645627703
51877,-0.8464636585842193
51878,0.3024374348242855
51879,-0.5635454299610961
51880,0.466017650783062
51881,-0.9728797889168196
51882,-1.2565542051177103
51883,0.6756731284865296
51884,-1.8837467777991843
51885,1.222492867080088
51886,-1.375088927496365
51887,0.5484030275494861
51888,-0.8748484432301308
51889,1.2434412626885525
51890,-1.171078086050397
51891,2.441767271809138
51892,-3.3236899944023315
51893,2.7060737837487565
51894,-1.1543118550474156
51895,0.5402207686139064
51896,0.0546673431657177
51897,-0.7378027353561104
51898,1.401966534964579
51899,-0.1320420112331992
51900,0.1612944620622766
51901,-0.7160791406066274
51902,0.6072312377840533
51903,-0.932389762604824
51904,1.118399435958814
51905,-1.38861521179295
51906,0.7279679214442761
51907,-1.922266152745559
51908,2.0683257706098623
51909,-0.4412593834044325
51910,-0.1873427932980529
51911,0.147538737702338
51912,-0.8107547903690036
51913,0.6063556806277658
51914,-0.6206476156795783
51915,1.0731475444095449
51916,0.1843087864123478
51917,0.2065506253331612
51918,-0.1494740571203831
51919,0.2746005913676463
51920,-0.2249074735328149
51921,0.4136669001606145
51922,-0.8448589161601454
51923,0.9585223140107294
51924,-0.1523411715407485
51925,2.0626872886511487
51926,-1.6590421245288098
51927,1.135348637126236
51928,-1.65111407551622
51929,0.3343858608216106
51930,-0.6330541930100673
51931,1.5175391681308974
51932,-0.2278008176251097
51933,0.0442329929598629
51934,0.335180853826028
51935,0.4543301294165444
51936,-1.3485908337060133
51937,1.3283489981632035
51938,-1.739725715032285
51939,1.1427602208383436
51940,-0.9443523063842018
51941,0.641313579756361
51942,0.4799619953963377
51943,-0.6266758155685817
51944,0.2132768770153693
51945,-1.553538300248922
51946,0.6213683345997777
51947,0.0367894605289921
51948,0.5509313452815446
51949,0.1203683928447136
51950,1.127315456302071
51951,-0.7976140296280982
51952,0.2355488963897097
51953,0.3686888496441529
51954,0.2957450923181736
51955,-0.7354758540885865
51956,0.5459249097330675
51957,0.8750643196979082
51958,-0.4404657697235699
51959,-0.1454333079150527
51960,0.7074601509296962
51961,-0.1423609134826023
51962,0.969452146816892
51963,-0.1156254055023936
51964,1.9048100087188595
51965,-1.0451064583326006
51966,1.545470703726498
51967,-1.1237651235400372
51968,-0.0954492078411325
51969,-0.5058870614424527
51970,1.4091106651830263
51971,-1.945616556385195
51972,2.7064396587293595
51973,-1.855830897619736
51974,1.842992485419
51975,-0.4661099629574785
51976,-0.4022707215481679
51977,0.420658753194627
51978,1.155847459325292
51979,-0.6593010125114483
51980,1.035430470773659
51981,-0.1308287267931281
51982,-0.4497675805365149
51983,0.812592780711542
51984,-1.305349229838828
51985,1.5088291774931868
51986,0.0163536514268375
51987,0.2109042268365128
51988,-0.6833435371907868
51989,-0.5376757977115637
51990,-1.0867040482949726
51991,-0.1854598043162873
51992,-0.6542769337778727
51993,1.066104226134318
51994,0.2055781728601745
51995,-0.6285829807566765
51996,0.1181419856422537
51997,-0.2157392379608762
51998,-0.4077218487741844
51999,1.505468069912438
52000,-0.8343582926436945
52001,0.4532046333241771
52002,-0.4919452007571597
52003,0.8672653118374323
52004,-0.7585065552803331
52005,0.116502003171394
52006,-0.8544546092336422
52007,0.5113976128040211
52008,-0.3379680617883722
52009,-0.2560551957866763
52010,0.5500990779772554
52011,0.2146336494694204
52012,-0.1559617139398457
52013,1.7722842487842687
52014,-1.057377384881815
52015,1.6871484308154356
52016,-1.5031697845478884
52017,1.121893913968406
52018,0.9595309480572202
52019,-0.5617555174477216
52020,1.4736547672145537
52021,-1.3595896758123496
52022,0.8840163521811967
52023,-1.3814683822322826
52024,0.5660143822192504
52025,0.1229008836224283
52026,1.0491084228800265
52027,-0.1434269670124089
52028,0.2506338627751974
52029,-0.1436085142191978
52030,1.2905100031017742
52031,-1.2911725753123178
52032,-0.0203290320922216
52033,0.3260784621596413
52034,-1.3867922187357615
52035,0.7103996588401051
52036,-0.3724817176770798
52037,0.3577958984580866
52038,-0.407487014431279
52039,0.4818453765637623
52040,-1.0123565951153786
52041,-0.359071501798121
52042,1.1265663616257324
52043,-0.7952260230209265
52044,0.5813492629744667
52045,-1.0205757632440644
52046,1.8404544528848152
52047,-0.2257124437616858
52048,1.8587498306903252
52049,-0.12091578718168
52050,-0.8469112131214412
52051,0.2401936886538094
52052,0.8230711778037499
52053,0.3743943035940337
52054,-0.0273647428602844
52055,0.5968219694143245
52056,-0.8836437147187065
52057,0.6203222098630563
52058,-1.52761446475273
52059,0.7300446904291519
52060,-0.5064042721959324
52061,0.194295426727992
52062,-0.7711429251773921
52063,0.1411972548148741
52064,-0.4266507513142647
52065,-0.9230872515432712
52066,1.2293462567235611
52067,-0.4245740697246833
52068,0.7188495145006943
52069,-0.7205669066828786
52070,0.3753577170804131
52071,-0.4110356355577424
52072,-0.1556820810255738
52073,0.1535847673718711
52074,-0.7169377767583271
52075,1.801623421339388
52076,-2.3790125344357644
52077,0.7970987555703939
52078,-0.9620840277295644
52079,0.9946918258686598
52080,-1.2898774088520346
52081,1.2596197742194737
52082,-1.3834693464434376
52083,0.78793365063967
52084,-0.7570474001003307
52085,0.3072329289082096
52086,-0.0354944424278593
52087,0.7453869134474473
52088,-0.1315765494624467
52089,-0.2471312730060446
52090,-0.1716694474321608
52091,0.3736440604934467
52092,-0.95075090567903
52093,-0.173937426931936
52094,-0.0135007540308338
52095,-0.4465866807435626
52096,0.2389785212585625
52097,0.8129735913638312
52098,-1.8045492654390256
52099,1.2663418583103598
52100,-0.3040352659105906
52101,0.4021294912718861
52102,-0.0102142837619859
52103,-0.2808926063285329
52104,1.0170985048853676
52105,-0.5738808262698416
52106,0.6686380768312391
52107,0.4511215836020462
52108,0.4018811988041423
52109,0.4386721195116808
52110,-1.345676311260063
52111,0.1472095566959079
52112,-0.2036414827220439
52113,0.0272052943781859
52114,0.2938165903454525
52115,0.0762797036520017
52116,-0.3256538847010138
52117,0.5131391795796636
52118,1.1481470971897163
52119,-0.6566618844773728
52120,-0.0235529849917971
52121,-0.8341599998171104
52122,0.8847558603464356
52123,-0.8592986651770592
52124,1.099808674803464
52125,-0.1603742861019606
52126,0.073211597437831
52127,0.594482292595658
52128,0.3204628782781052
52129,-1.1040910170176124
52130,-0.0065031780434123
52131,-0.3553729604388467
52132,-0.8152362811261367
52133,0.8096131506646134
52134,-0.2427397738436951
52135,-0.1642823066926311
52136,1.1313803480184843
52137,-0.3992057982028844
52138,-0.1105478851989123
52139,-0.2183514967486037
52140,-0.2610068094855323
52141,-0.0716400047609243
52142,-0.0718089834668958
52143,-0.0725660812326598
52144,-0.274155189080139
52145,0.2549140428917228
52146,-1.128719571031545
52147,0.55208322341736
